"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","cotlidae","0","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","diptera","4.6","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","diptera","1.9","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","diptera","12.3","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","diptera","0","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","ephemeroptera","0.4","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","ephemeroptera","0.6","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","ephemeroptera","2.7","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","ephemeroptera","7.4","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","odonata","0.1","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","odonata","0.1","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","odonata","0.6","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","odonata","0.8","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","trichoptera","0.3","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","trichoptera","0","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","trichoptera","2","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","trichoptera","3.6","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","dreissenidae","4.7","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","dreissenidae","4.4","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","dreissenidae","11.4","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","dreissenidae","15.6","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","veliger","8.9","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","veliger","2.6","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","veliger","5.2","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","veliger","3.2","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","gastropoda","0.7","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","gastropoda","0.2","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","gastropoda","1.4","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","gastropoda","0.4","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","helisoma","0.2","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","helisoma","0.1","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","helisoma","1.2","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","helisoma","0.4","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","non dreissenid_bivalves","4.7","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","non dreissenid_bivalves","27.3","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","non dreissenid_bivalves","20.1","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","non dreissenid_bivalves","9.7","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","rotifera","0.4","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","rotifera","3","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","rotifera","0.2","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","rotifera","2","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","egg bundle","0.5","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","egg bundle","0.3","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","egg bundle","1.2","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","egg bundle","0.7","unknown"
"0001FJH3BAW22RQAN0AHMERP16","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","1","male fish","osteichthyes","0.4","unknown"
"0001FJH3BA89Q389R6Q0XMB7HE","Bass Island, lake Erie","Neogobius melanostomus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","2","female fish","osteichthyes","0.3","unknown"
"0001FJH3BA2JTSBXCAEP6GSGZA","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","3","male fish","osteichthyes","2.2","unknown"
"0001FJH3BAV6W83CGZN46N2CG5","Bass Island, lake Erie","Neogobius melanostomus","relative volume","percent",NA,NA,NA,NA,NA,NA,"under 96","2011-06-01","2011-07-01",NA,"lake","no mention","Perello et al.","2015","Aquatic Invasions","Perello, M. M., Simon, T. P., Thompson, H. A., & Kane, D. D. (2015). Feeding ecology of the invasive round goby, Neogobius melanostomus (Pallas, 1814), based on laboratory size preference and field diet in different habitats in the western basin of Lake Erie. Aquatic Invasions, 10(4), 463-474.","tbl 1","fish sex","4","female fish","osteichthyes","3","unknown"
