"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGJVZE2WGBMGA84DYH8N","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"5","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","4",NA,"nematoda","0","unknown"
"0001FFMGJVRK0BNAB4Z7WD9M64","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"7","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","5",NA,"nematoda","0","unknown"
"0001FFMGJV7XBRBHFCZJMKF1DE","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"18","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","1",NA,"annelida","0.2","unknown"
"0001FFMGJVVR2Y84JVXXTHMCMF","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"11","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","2",NA,"annelida","0","unknown"
"0001FFMGJVZV9YRZ2QEC31433N","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"10","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","3",NA,"annelida","0.5","unknown"
"0001FFMGJVZE2WGBMGA84DYH8N","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"5","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","4",NA,"annelida","0","unknown"
"0001FFMGJVRK0BNAB4Z7WD9M64","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"7","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","5",NA,"annelida","1.2","unknown"
"0001FFMGJV7XBRBHFCZJMKF1DE","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"18","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","1",NA,"terrestrial prey","6.7","unknown"
"0001FFMGJVVR2Y84JVXXTHMCMF","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"11","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","2",NA,"terrestrial prey","2.1","unknown"
"0001FFMGJVZV9YRZ2QEC31433N","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"10","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","3",NA,"terrestrial prey","0.5","unknown"
"0001FFMGJVZE2WGBMGA84DYH8N","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"5","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","4",NA,"terrestrial prey","7.9","unknown"
"0001FFMGJVRK0BNAB4Z7WD9M64","River Nera, Central Italy","brown trout","relative abundance","percent",NA,NA,NA,NA,NA,NA,"7","1997-02-01","1997-11-01",NA,"river","no mention","Fochetti et al.","2008","Belg. J. Zool.","Fochetti, R., Argano, R., & Tierno de Figueroa, J. M. (2008). Feeding ecology of various age-classes of brown trout in River Nera, Central Italy.","tbl 2","predator age class","5",NA,"terrestrial prey","14.1","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"copepods","54","unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"copepods","18.600000000000001","unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"copepods","56.7","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"copepods","137.19999999999999","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"copepods","90.51","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"copepods","555.29999999999995","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"copepods","48.22","unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"copepods","108.6","unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"copepods","12.78","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"copepods","71.599999999999994","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"cladocerans","19.329999999999998","unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"cladocerans","6.6","unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"cladocerans","38.2","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"cladocerans","92","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"cladocerans","3.64","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"cladocerans","76.2","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"cladocerans","50.17","unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"cladocerans","86.4","unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"cladocerans","13.94","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"cladocerans","60.4","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"amphipods",NA,"unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"amphipods",NA,"unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"amphipods","0.84","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"amphipods","0.13300000000000001","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"amphipods","0.85","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"amphipods","0i83","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"amphipods",NA,"unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"amphipods",NA,"unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"amphipods","56.92","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"amphipods","9.1","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"dipterans","10","unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"dipterans","0.314","unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"dipterans","2.26","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"dipterans","0.333","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"dipterans","4.27","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"dipterans","1.352","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"dipterans","1.2","unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"dipterans","0.286","unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"dipterans","1.25","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"dipterans","0.239","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"ephemeropterans",NA,"unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"ephemeropterans",NA,"unknown"
"0001FFMGJV8AC75XT4KAZS6Q6R","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","3",NA,"ephemeropterans","0.64","unknown"
"0001FFMGJVTXYTQR2RMNZF5YSN","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"75","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","4",NA,"ephemeropterans","5.2999999999999999E-2","unknown"
"0001FFMGJV2JEDTCM0AF6XHRZ4","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","5",NA,"ephemeropterans","0.22","unknown"
"0001FFMGJVWTZV3DRS09QV2NRH","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"71","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","6",NA,"ephemeropterans","4.2000000000000003E-2","unknown"
"0001FFMGJVZJCGT7CKZQY8EH8Y","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","7",NA,"ephemeropterans",NA,"unknown"
"0001FFMGJVX1JQFDVZZB20K6JV","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"35","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","8",NA,"ephemeropterans",NA,"unknown"
"0001FFMGJVYJK1S7SRQKWP2AC1","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","9",NA,"ephemeropterans","0.46","unknown"
"0001FFMGJV77JZBTK4KCTJKM78","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"67","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","10",NA,"ephemeropterans","0_015","unknown"
"0001FFMGJVPHCSZW1HKQYW0WHD","Ottawa River, Kettle Island Bay","Black Crappie","relative volume","percent","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","1",NA,"hemipterans",NA,"unknown"
"0001FFMGJV0NAHJB2320M2VXD6","Ottawa River, Kettle Island Bay","Black Crappie","prey abundance","number","2","7",NA,"cm","total length",NA,"51","1977-01-01","1978-01-01",NA,"river","no mention","Hanson and Qadri","1979","Canadian field naturalist","HANSON, J., JM, H., & SU, O. (1979). Seasonal growth, food, and feeding habits of young-of-the-year black crappie in the Ottawa River.","tbl 1","measurement type","2",NA,"hemipterans",NA,"unknown"
