"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGG6RHN5RHGZC7TPA0VY","Glen Elder Reservoir, Kansas","Walleye","relative abundance","percent",NA,NA,"430","mm","total length",NA,"13","1997-03-01","1997-05-01",NA,"reservoir","no mention","Quist et al.","2002","Journal of Fish Biology","Quist, M. C., Guy, C. S., Bernot, R. J., & Stephen, J. L. (2002). Seasonal variation in condition, growth and food habits of walleye in a Great Plains reservoir and simulated effects of an altered thermal regime. Journal of Fish Biology, 61(6), 1329-1344.","tbl 1","collection date","27",NA,"white bass","0","unknown"
"0001FFMGG6TXXG85P445F9DJYE","Glen Elder Reservoir, Kansas","Walleye","relative weight","percent",NA,NA,"430","mm","total length",NA,"13","1997-03-01","1997-05-01",NA,"reservoir","no mention","Quist et al.","2002","Journal of Fish Biology","Quist, M. C., Guy, C. S., Bernot, R. J., & Stephen, J. L. (2002). Seasonal variation in condition, growth and food habits of walleye in a Great Plains reservoir and simulated effects of an altered thermal regime. Journal of Fish Biology, 61(6), 1329-1344.","tbl 1","collection date","28",NA,"white bass","0","unknown"
"0001FFMGG6QPR2HWDFVNFWN7PQ","Glen Elder Reservoir, Kansas","Walleye","relative abundance","percent",NA,NA,"510","mm","total length",NA,"10","1996-03-01","1996-05-01",NA,"reservoir","no mention","Quist et al.","2002","Journal of Fish Biology","Quist, M. C., Guy, C. S., Bernot, R. J., & Stephen, J. L. (2002). Seasonal variation in condition, growth and food habits of walleye in a Great Plains reservoir and simulated effects of an altered thermal regime. Journal of Fish Biology, 61(6), 1329-1344.","tbl 1","collection date","29",NA,"white bass","0","unknown"
"0001FFMGG6FPMZRYV9VSM2RRB9","Glen Elder Reservoir, Kansas","Walleye","relative weight","percent",NA,NA,"510","mm","total length",NA,"10","1996-03-01","1996-05-01",NA,"reservoir","no mention","Quist et al.","2002","Journal of Fish Biology","Quist, M. C., Guy, C. S., Bernot, R. J., & Stephen, J. L. (2002). Seasonal variation in condition, growth and food habits of walleye in a Great Plains reservoir and simulated effects of an altered thermal regime. Journal of Fish Biology, 61(6), 1329-1344.","tbl 1","collection date","30",NA,"white bass","0","unknown"
"0001FFMGG6A6SM1Y7WTJETY2HC","Glen Elder Reservoir, Kansas","Walleye","relative abundance","percent",NA,NA,"560","mm","total length",NA,"12","1995-03-01","1995-05-01",NA,"reservoir","no mention","Quist et al.","2002","Journal of Fish Biology","Quist, M. C., Guy, C. S., Bernot, R. J., & Stephen, J. L. (2002). Seasonal variation in condition, growth and food habits of walleye in a Great Plains reservoir and simulated effects of an altered thermal regime. Journal of Fish Biology, 61(6), 1329-1344.","tbl 1","collection date","31",NA,"white bass","0","unknown"
"0001FFMGG6C469C2WKARHDZ03G","Glen Elder Reservoir, Kansas","Walleye","relative weight","percent",NA,NA,"560","mm","total length",NA,"12","1995-03-01","1995-05-01",NA,"reservoir","no mention","Quist et al.","2002","Journal of Fish Biology","Quist, M. C., Guy, C. S., Bernot, R. J., & Stephen, J. L. (2002). Seasonal variation in condition, growth and food habits of walleye in a Great Plains reservoir and simulated effects of an altered thermal regime. Journal of Fish Biology, 61(6), 1329-1344.","tbl 1","collection date","32","spring","white bass","0","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"amphipoda","10","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"amphipoda","5","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"amphipoda","1","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"copepoda","11","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"copepoda","10","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"copepoda","1","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"chironomidae","272","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"chironomidae","38","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"chironomidae","142","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"simuliidae","3","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"simuliidae","0","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"simuliidae","0","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"heptageniidaed","0","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"heptageniidaed","2","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"heptageniidaed","23","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"leptophlebiidae","34","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"leptophlebiidae","5","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"leptophlebiidae","3","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"baetis","0","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"baetis","4","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"baetis","16","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"ephemerella","0","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"ephemerella","0","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"ephemerella","13","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"thcorythodes","0","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"thcorythodes","0","unknown"
"0001FFMGG68QFXEJCPK3XPERY5","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"53","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","3",NA,"thcorythodes","12","unknown"
"0001FFMGG6KEDAVCVPYWM515ZP","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"27","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","1",NA,"isopoda","7","unknown"
"0001FFMGG6ED3B2HGS50NVHJ9S","Conasauga River, Georgia","Etheostoma trisella","prey abundance","number","30.1","42.9",NA,"mm","standard length",NA,"18","1976-12-01","1978-11-01",NA,"river","no mention","Ryon","1986","American Midland Naturalist","Ryon, M. G. (1986). The life history and ecology of Etheostoma trisella (Pisces: Percidae). American Midland Naturalist, 73-86.","tbl 1","habitat","2",NA,"isopoda","1","unknown"
