"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"Nurnberger_1930_tbl 12_1_1_numberprey number_Big Sandy Lake, Aitken County, Minnesota_NA_NA_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Large mouth bass","prey number","number",NA,NA,"85","standard length","mm",NA,"1","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 12","fish species","1",NA,"parasites","3","unknown"
"Nurnberger_1930_tbl 12_1_1_numberprey number_Big Sandy Lake, Aitken County, Minnesota_NA_NA_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Large mouth bass","prey number","number",NA,NA,"85","standard length","mm",NA,"1","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 12","fish species","1",NA,"insecta","6","unknown"
"Nurnberger_1930_tbl 12_1_1_numberprey number_Big Sandy Lake, Aitken County, Minnesota_NA_NA_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Large mouth bass","prey number","number",NA,NA,"85","standard length","mm",NA,"1","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 12","fish species","1",NA,"chironomus larvae","3","larvae"
"Nurnberger_1930_tbl 13_1_3_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"3","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 13","fish species","1",NA,"coelosphaerium","1","unknown"
"Nurnberger_1930_tbl 13_1_3_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"3","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 13","fish species","1",NA,"malacostraca","10","unknown"
"Nurnberger_1930_tbl 13_1_3_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"3","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 13","fish species","1",NA,"parasite","1","unknown"
"Nurnberger_1930_tbl 13_1_3_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"3","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 13","fish species","1",NA,"insecta","9","unknown"
"Nurnberger_1930_tbl 13_1_3_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"3","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 13","fish species","1",NA,"chironomus larvae","172","larvae"
"Nurnberger_1930_tbl 13_1_3_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"3","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 13","fish species","1",NA,"chironomus pupae","66","pupae"
"Nurnberger_1930_tbl 14_1_4_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"4","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 14","fish species","1",NA,"microcystis","1","unknown"
"Nurnberger_1930_tbl 14_1_4_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"4","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 14","fish species","1",NA,"coelosphaerium","1","unknown"
"Nurnberger_1930_tbl 14_1_4_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"4","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 14","fish species","1",NA,"cladocera","1","unknown"
"Nurnberger_1930_tbl 14_1_4_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"4","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 14","fish species","1",NA,"copepoda","3","unknown"
"Nurnberger_1930_tbl 14_1_4_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"4","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 14","fish species","1",NA,"insecta","43","unknown"
"Nurnberger_1930_tbl 14_1_4_numberprey number_Big Sandy Lake, Aitken County, Minnesota_23_135_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Rock bass","prey number","number","23","135",NA,"standard length","mm",NA,"4","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 14","fish species","1",NA,"chironomus larvae","19","larvae"
"Nurnberger_1930_tbl 15_1_43_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"43","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 15","fish species","1",NA,"microcystis","1","unknown"
"Nurnberger_1930_tbl 15_1_43_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"43","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 15","fish species","1",NA,"malacostraca","7","unknown"
"Nurnberger_1930_tbl 15_1_43_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"43","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 15","fish species","1",NA,"cladocera","1312","unknown"
"Nurnberger_1930_tbl 15_1_43_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"43","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 15","fish species","1",NA,"copepoda","1652","unknown"
"Nurnberger_1930_tbl 15_1_43_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"43","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 15","fish species","1",NA,"insecta","33","unknown"
"Nurnberger_1930_tbl 15_1_43_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"43","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 15","fish species","1",NA,"chironomus larvae","103","larvae"
"Nurnberger_1930_tbl 16_1_16_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"16","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 16","fish species","1",NA,"microcystis","5","unknown"
"Nurnberger_1930_tbl 16_1_16_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"16","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 16","fish species","1",NA,"cladocera","256","unknown"
"Nurnberger_1930_tbl 16_1_16_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"16","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 16","fish species","1",NA,"copepoda","61","unknown"
"Nurnberger_1930_tbl 16_1_16_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"16","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 16","fish species","1",NA,"nauplius larvae","31","larvae"
"Nurnberger_1930_tbl 16_1_16_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"16","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 16","fish species","1",NA,"insecta","21","unknown"
"Nurnberger_1930_tbl 16_1_16_numberprey number_Big Sandy Lake, Aitken County, Minnesota_20_75_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","White Crappie","prey number","number","20","75",NA,"standard length","mm",NA,"16","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 16","fish species","1",NA,"chironomus larvae","33","larvae"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"microcystis","558","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"coelosphaerium","93","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"merismopedia","489","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"gomphosphaeria","60","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"oscillatoria","4","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"gleotrichia","19","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"navicula","165","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"cymbella","23","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"melosira","110","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"volvox","26","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"sphaerocystis","22","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"pediastrum","22","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"scenedesmus","16","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"closterium","100","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"cosmarium","6","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"cylindrocapsa","21","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"bulbochaete","3","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"protozoa","554","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"rotatoria","1959","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"parasites","10","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"hirudineae","8","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"molluscs","2","unknown"
"Nurnberger_1930_tbl 2_1_118_numberprey number_Big Sandy Lake, Aitken County, Minnesota_15_95_1_1927-05-01_1927-09-01LakeNA","Big Sandy Lake, Aitken County, Minnesota","Common sucker","prey number","number","15","95",NA,"standard length","mm",NA,"118","1927-05-01","1927-09-01","at least once a month","Lake",NA,"Nurnberger","1930","Transactions of the American Fisheries Society","Nurnberger, P. K. (1930). The plant and animal food of the fishes of Big Sandy Lake. Transactions of the American Fisheries Society, 60(1), 253-259.","tbl 2","fish species","1",NA,"hydracarina","15","unknown"
